0,2960943.03532465
0.000157336571784006,2960943.03532465
0.000314673143568012,2960943.03532465
0.000472009715352017,2960943.03532465
0.000629346287136023,2960943.03532465
0.000786682858920029,2960943.03532465
0.000944019430704035,2960943.03532465
0.00110135600248804,2960943.03532465
0.00125869257427205,2960943.03532465
0.00141602914605605,2960943.03532465
0.00157336571784006,2960943.03532465
0.00173070228962406,2960943.03532465
0.00188803886140807,2960943.03532465
0.00204537543319208,2960943.03532465
0.00220271200497608,2960943.03532465
0.00236004857676009,2960943.03532465
0.00251738514854409,2960943.03532465
0.0026747217203281,2960943.03532465
0.00283205829211211,2960943.03532465
0.00298939486389611,2960943.03532465
0.00314673143568012,2960943.03532465
0.00330406800746412,2960943.03532465
0.00346140457924813,2960943.03532465
0.00361874115103213,2960943.03532465
0.00377607772281614,2960943.03532465
0.00393341429460015,2960943.03532465
0.00409075086638415,2960943.03532465
0.00424808743816816,2960943.03532465
0.00440542400995216,2960943.03532465
0.00456276058173617,2960943.03532465
0.00472009715352017,2960943.03532465
0.00487743372530418,2960943.03532465
0.00503477029708819,2960943.03532465
0.00519210686887219,2960943.03532465
0.0053494434406562,2960943.03532465
0.0055067800124402,2960943.03532465
0.00566411658422421,2960943.03532465
0.00582145315600822,2960943.03532465
0.00597878972779222,2960943.03532465
0.00613612629957623,2960943.03532465
0.00629346287136023,2960943.03532465
0.00645079944314424,2960943.03532465
0.00660813601492824,2960943.03532465
0.00676547258671225,2960943.03532465
0.00692280915849626,2960943.03532465
0.00708014573028026,2960943.03532465
0.00723748230206427,2960943.03532465
0.00739481887384827,2960943.03532465
0.00755215544563228,2960943.03532465
0.00770949201741629,2960943.03532465
0.00786682858920029,2960943.03532465
0.0080241651609843,2960943.03532465
0.0081815017327683,2960943.03532465
0.00833883830455231,2960943.03532465
0.00849617487633631,2960943.03532465
0.00865351144812032,2960943.03532465
0.00881084801990433,2960943.03532465
0.00896818459168833,2960943.03532465
0.00912552116347234,2960943.03532465
0.00928285773525634,2960943.03532465
0.00944019430704035,2960943.03532465
0.00959753087882436,2960943.03532465
0.00975486745060836,2960943.03532465
0.00991220402239237,2960943.03532465
0.0100695405941764,2960943.03532465
0.0102268771659604,2960943.03532465
0.0103842137377444,2960943.03532465
0.0105415503095284,2960943.03532465
0.0106988868813124,2960943.03532465
0.0108562234530964,2960943.03532465
0.0110135600248804,2960943.03532465
0.0111708965966644,2960943.03532465
0.0113282331684484,2960943.03532465
0.0114855697402324,2960943.03532465
0.0116429063120164,2960943.03532465
0.0118002428838004,2960943.03532465
0.0119575794555844,2960943.03532465
0.0121149160273684,2960943.03532465
0.0122722525991525,2960943.03532465
0.0124295891709365,2960943.03532465
0.0125869257427205,2960943.03532465
0.0127442623145045,2960943.03532465
0.0129015988862885,2960943.03532465
0.0130589354580725,2960943.03532465
0.0132162720298565,2960943.03532465
