0,0.02921,0
0.000125164870738238,0.02921,0
0.000250329741476475,0.02921,0
0.000375494612214713,0.02921,0
0.000500659482952951,0.02921,0
0.000625824353691188,0.02921,0
0.000750989224429426,0.02921,0
0.000876154095167663,0.02921,0
0.0010013189659059,0.02921,0
0.00112648383664414,0.02921,0
0.00125164870738238,0.02921,0
0.00137681357812061,0.02921,0
0.00150197844885885,0.02921,0
0.00162714331959709,0.02921,0
0.00175230819033533,0.02921,0
0.00187747306107356,0.02921,0
0.0020026379318118,0.02921,0
0.00212780280255004,0.02921,0
0.00225296767328828,0.02921,0
0.00237813254402652,0.02921,0
0.00250329741476475,0.02921,0
0.00262846228550299,0.02921,0
0.00275362715624123,0.02921,0
0.00287879202697947,0.02921,0
0.0030039568977177,0.02921,0
0.00312912176845594,0.02921,0
0.00325428663919418,0.02921,0
0.00337945150993242,0.02921,0
0.00350461638067065,0.02921,0
0.00362978125140889,0.02921,0
0.00375494612214713,0.02921,0
0.00388011099288537,0.02921,0
0.0040052758636236,0.02921,0
0.00413044073436184,0.02921,0
0.00425560560510008,0.02921,0
0.00438077047583832,0.02921,0
0.00450593534657656,0.02921,0
0.00463110021731479,0.02921,0
0.00475626508805303,0.02921,0
0.00488142995879127,0.02921,0
0.00500659482952951,0.02921,0
0.00513175970026774,0.02921,0
0.00525692457100598,0.02921,0
0.00538208944174422,0.02921,0
0.00550725431248246,0.02921,0
0.00563241918322069,0.02921,0
0.00575758405395893,0.02921,0
0.00588274892469717,0.02921,0
0.00600791379543541,0.02921,0
0.00613307866617365,0.02921,0
0.00625824353691188,0.02921,0
0.00638340840765012,0.02921,0
0.00650857327838836,0.02921,0
0.00663373814912659,0.02921,0
0.00675890301986483,0.02921,0
0.00688406789060307,0.02921,0
0.00700923276134131,0.02921,0
0.00713439763207955,0.02921,0
0.00725956250281778,0.02921,0
0.00738472737355602,0.02921,0
0.00750989224429426,0.02921,0
0.0076350571150325,0.02921,0
0.00776022198577073,0.02921,0
0.00788538685650897,0.02921,0
0.00801055172724721,0.02921,0
0.00813571659798545,0.02921,0
0.00826088146872368,0.02921,0
0.00838604633946192,0.02921,0
0.00851121121020016,0.02921,0
0.0086363760809384,0.02921,0
0.00876154095167664,0.02921,0
0.00888670582241487,0.02921,0
0.00901187069315311,0.02921,0
0.00913703556389135,0.02921,0
0.00926220043462959,0.02921,0
0.00938736530536782,0.02921,0
0.00951253017610606,0.02921,0
0.0096376950468443,0.02921,0
0.00976285991758254,0.02921,0
0.00988802478832077,0.02921,0
0.010013189659059,0.02921,0
0.0101383545297972,0.02921,0
0.0102635194005355,0.02921,0
0.0103886842712737,0.02921,0
0.010513849142012,0.02921,0
0.0106390140127502,0.02921,0
0.0107641788834884,0.02921,0
0.0108893437542267,0.02921,0
0.0110145086249649,0.02921,0
0.0111396734957032,0.02921,0
0.0112648383664414,0.02921,0
0.0113900032371796,0.02921,0
0.0115151681079179,0.02921,0
0.0116403329786561,0.02921,0
0.0117654978493943,0.02921,0
0.0118906627201326,0.02921,0
0.0120158275908708,0.02921,0
0.0121409924616091,0.02921,0
0.0122661573323473,0.02921,0
0.0123913222030855,0.02921,0
0.0125164870738238,0.02921,0
0.012641651944562,0.02921,0
0.0127668168153002,0.02921,0
0.0128919816860385,0.02921,0
0.0130171465567767,0.02921,0
0.013142311427515,0.02921,0
0.0132674762982532,0.02921,0
0.0133926411689914,0.02921,0
0.0135178060397297,0.02921,0
0.0136429709104679,0.02921,0
0.0137681357812061,0.02921,0
0.0138933006519444,0.02921,0
0.0140184655226826,0.02921,0
0.0141436303934209,0.02921,0
0.0142687952641591,0.02921,0
0.0143939601348973,0.02921,0
0.0145191250056356,0.02921,0
0.0146442898763738,0.02921,0
0.014769454747112,0.02921,0
0.0148946196178503,0.02921,0
0.0150197844885885,0.02921,0
0.0151449493593268,0.02921,0
0.015270114230065,0.02921,0
0.0153952791008032,0.02921,0
0.0155204439715415,0.02921,0
0.0156456088422797,0.02921,0
0.0157707737130179,0.02921,0
0.0158959385837562,0.02921,0
0.0160211034544944,0.02921,0
0.0161462683252327,0.02921,0
0.0162714331959709,0.02921,0
0.0163965980667091,0.02921,0
0.0165217629374474,0.02921,0
0.0166469278081856,0.02921,0
0.0167720926789238,0.02921,0
0.0168972575496621,0.02921,0
0.0170224224204003,0.02921,0
0.0171475872911386,0.02921,0
0.0172727521618768,0.02921,0
0.017397917032615,0.02921,0
0.0175230819033533,0.02921,0
0.0176482467740915,0.02921,0
0.0177734116448297,0.02921,0
0.017898576515568,0.02921,0
0.0180237413863062,0.02921,0
0.0181489062570445,0.02921,0
0.0182740711277827,0.02921,0
0.0183992359985209,0.02921,0
0.0185244008692592,0.02921,0
0.0186495657399974,0.02921,0
0.0187747306107356,0.02921,0
0.0188998954814739,0.02921,0
0.0190250603522121,0.02921,0
0.0191502252229504,0.02921,0
0.0192753900936886,0.02921,0
0.0194005549644268,0.02921,0
0.0195257198351651,0.02921,0
0.0196508847059033,0.02921,0
0.0197760495766415,0.02921,0
0.0199012144473798,0.02921,0
0.020026379318118,0.02921,0
0.0201515441888563,0.02921,0
0.0202767090595945,0.02921,0
0.0204018739303327,0.02921,0
0.020527038801071,0.02921,0
0.0206522036718092,0.02921,0
0.0207773685425475,0.02921,0
0.0209025334132857,0.02921,0
0.0210276982840239,0.02921,0
0.0211528631547622,0.02921,0
0.0212780280255004,0.02921,0
0.0214031928962386,0.02921,0
0.0215283577669769,0.02921,0
0.0216535226377151,0.02921,0
0.0217786875084534,0.02921,0
0.0219038523791916,0.02921,0
0.0220290172499298,0.02921,0
0.0221541821206681,0.02921,0
0.0222793469914063,0.02921,0
0.0224045118621445,0.02921,0
0.0225296767328828,0.02921,0
0.022654841603621,0.02921,0
0.0227800064743593,0.02921,0
0.0229051713450975,0.02921,0
0.0230303362158357,0.02921,0
0.023155501086574,0.02921,0
0.0232806659573122,0.02921,0
0.0234058308280504,0.02921,0
0.0235309956987887,0.02921,0
0.0236561605695269,0.02921,0
0.0237813254402652,0.02921,0
0.0239064903110034,0.02921,0
0.0240316551817416,0.02921,0
0.0241568200524799,0.02921,0
0.0242819849232181,0.02921,0
0.0244071497939563,0.02921,0
0.0245323146646946,0.02921,0
0.0246574795354328,0.02921,0
0.0247826444061711,0.02921,0
0.0249078092769093,0.02921,0
0.0250329741476475,0.02921,0
0.0251581390183858,0.02921,0
0.025283303889124,0.02921,0
0.0254084687598622,0.02921,0
0.0255336336306005,0.02921,0
0.0256587985013387,0.02921,0
0.025783963372077,0.02921,0
0.0259091282428152,0.02921,0
0.0260342931135534,0.02921,0
0.0261594579842917,0.02921,0
0.0262846228550299,0.02921,0
0.0264097877257681,0.02921,0
0.0265349525965064,0.02921,0
0.0266601174672446,0.02921,0
0.0267852823379829,0.02921,0
0.0269104472087211,0.02921,0
0.0270356120794593,0.02921,0
0.0271607769501976,0.02921,0
0.0272859418209358,0.02921,0
0.027411106691674,0.02921,0
0.0275362715624123,0.02921,0
0.0276614364331505,0.02921,0
0.0277866013038888,0.02921,0
0.027911766174627,0.02921,0
0.0280369310453652,0.02921,0
0.0281620959161035,0.02921,0
0.0282872607868417,0.02921,0
0.0284124256575799,0.02921,0
0.0285375905283182,0.02921,0
0.0286627553990564,0.02921,0
0.0287879202697947,0.02921,0
0.0289130851405329,0.02921,0
0.0290382500112711,0.02921,0
0.0291634148820094,0.02921,0
0.0292885797527476,0.02921,0
0.0294137446234858,0.02921,0
0.0295389094942241,0.02921,0
0.0296640743649623,0.02921,0
0.0297892392357006,0.02921,0
0.0299144041064388,0.02921,0
0.030039568977177,0.02921,0
0.0301647338479153,0.02921,0
0.0302898987186535,0.02921,0
0.0304150635893917,0.02921,0
0.03054022846013,0.02921,0
0.0306653933308682,0.02921,0
0.0307905582016065,0.02921,0
0.0309157230723447,0.02921,0
0.0310408879430829,0.02921,0
0.0311660528138212,0.02921,0
0.0312912176845594,0.02921,0
0.0314163825552976,0.02921,0
0.0315415474260359,0.02921,0
0.0316667122967741,0.02921,0
0.0317918771675124,0.02921,0
0.0319170420382506,0.02921,0
0.0320422069089888,0.02921,0
0.0321673717797271,0.02921,0
0.0322925366504653,0.02921,0
0.0324177015212036,0.02921,0
0.0325428663919418,0.02921,0
