0,1, 
0.000196211,1, 
0.000785026,1, 
0.00176728,1, 
0.00314456,1, 
0.00401722,1.00001, 
0.00491929,1.00001, 
0.00579194,1.00002, 
0.00709482,1.00003, 
0.00796746,1.00003, 
0.00967555,1.00005, 
0.0105482,1.00006, 
0.0114208,1.00007, 
0.0126671,1.00008, 
0.0135397,1.00009, 
0.0144122,1.0001, 
0.0160763,1.00013, 
0.0169489,1.00014, 
0.0178214,1.00016, 
0.0186939,1.00017, 
0.0199116,1.0002, 
0.0207841,1.00022, 
0.0216565,1.00023, 
0.022529,1.00025, 
0.0241829,1.00029, 
0.0250553,1.00031, 
0.0259277,1.00034, 
0.0268,1.00036, 
0.0276724,1.00038, 
0.0289018,1.00042, 
0.0297741,1.00044, 
0.0306464,1.00047, 
0.0315186,1.0005, 
0.0323908,1.00052, 
0.0340817,1.00058, 
0.0349539,1.00061, 
0.035826,1.00064, 
0.0366981,1.00067, 
0.0375702,1.00071, 
0.0384422,1.00074, 
0.039738,1.00079, 
0.0406099,1.00082, 
0.0414818,1.00086, 
0.0423537,1.0009, 
0.0432256,1.00093, 
0.0440974,1.00097, 
0.0449692,1.00101, 
0.0458876,1.00105, 
0.0467593,1.00109, 
0.047631,1.00113, 
0.0485026,1.00118, 
0.0493743,1.00122, 
0.0502458,1.00126, 
0.0511174,1.00131, 
0.0525496,1.00138, 
0.053421,1.00143, 
0.0542924,1.00147, 
0.0551638,1.00152, 
0.0560351,1.00157, 
0.0569064,1.00162, 
0.0577776,1.00167, 
0.0586488,1.00172, 
0.0597449,1.00179, 
0.060616,1.00184, 
0.0614871,1.00189, 
0.0623581,1.00195, 
0.063229,1.002, 
0.0640999,1.00206, 
0.0649707,1.00211, 
0.0658415,1.00217, 
0.0674964,1.00228, 
0.068367,1.00234, 
0.0692376,1.0024, 
0.0701082,1.00246, 
0.0709787,1.00252, 
0.0718491,1.00258, 
0.0727195,1.00265, 
0.0735898,1.00271, 
0.0744601,1.00278, 
0.0758285,1.00288, 
0.0766986,1.00295, 
0.0775687,1.00301, 
0.0784387,1.00308, 
0.0793086,1.00315, 
0.0801785,1.00322, 
0.0810484,1.00329, 
0.0819181,1.00336, 
0.0827878,1.00343, 
0.0836575,1.00351, 
0.0847676,1.0036, 
0.0856371,1.00367, 
0.0865065,1.00375, 
0.0873759,1.00382, 
0.0882451,1.0039, 
0.0891144,1.00398, 
0.0899835,1.00406, 
0.0908526,1.00414, 
0.0917216,1.00422, 
0.0925906,1.0043, 
0.0934595,1.00438, 
0.0943415,1.00446, 
0.0952103,1.00454, 
0.0960789,1.00463, 
0.0969475,1.00471, 
0.097816,1.0048, 
0.0986845,1.00488, 
0.0995528,1.00497, 
0.100421,1.00505, 
0.101289,1.00514, 
0.102157,1.00523, 
0.103026,1.00532, 
0.10458,1.00548, 
0.105448,1.00558, 
0.106315,1.00567, 
0.107183,1.00576, 
0.108051,1.00585, 
0.108918,1.00595, 
0.109786,1.00604, 
0.110653,1.00614, 
0.11152,1.00624, 
0.112387,1.00634, 
0.113255,1.00643, 
0.114122,1.00653, 
0.115513,1.00669, 
0.11638,1.0068, 
0.117247,1.0069, 
