0,1, 
0.000196296,1, 
0.000786379,1, 
0.00122271,1, 
0.00177406,1, 
0.00221039,1, 
0.00264672,1.00001, 
0.00316571,1.00001, 
0.00360203,1.00001, 
0.00403835,1.00002, 
0.00447467,1.00002, 
0.00497002,1.00002, 
0.00540633,1.00003, 
0.00584264,1.00003, 
0.00627894,1.00004, 
0.00671523,1.00005, 
0.00719784,1.00005, 
0.00763413,1.00006, 
0.00807041,1.00007, 
0.00850668,1.00007, 
0.00894295,1.00008, 
0.0093792,1.00009, 
0.00986194,1.0001, 
0.0102982,1.00011, 
0.0107344,1.00012, 
0.0111706,1.00012, 
0.0116069,1.00013, 
0.0120431,1.00015, 
0.0124793,1.00016, 
0.0129768,1.00017, 
0.013413,1.00018, 
0.0138491,1.00019, 
0.0142853,1.0002, 
0.0147215,1.00022, 
0.0151576,1.00023, 
0.0155937,1.00024, 
0.0160298,1.00026, 
0.0165585,1.00027, 
0.0169946,1.00029, 
0.0174307,1.0003, 
0.0178667,1.00032, 
0.0183028,1.00034, 
0.0187388,1.00035, 
0.0191748,1.00037, 
0.0196108,1.00038, 
0.0200468,1.0004, 
0.0206247,1.00043, 
0.0210606,1.00044, 
0.0214965,1.00046, 
0.0219325,1.00048, 
0.0223684,1.0005, 
0.0228043,1.00052, 
0.0232401,1.00054, 
0.023676,1.00056, 
0.0241118,1.00058, 
0.0245476,1.0006, 
0.0251943,1.00064, 
0.0256301,1.00066, 
0.0260659,1.00068, 
0.0265016,1.0007, 
0.0269373,1.00073, 
0.027373,1.00075, 
0.0278086,1.00077, 
0.0282443,1.0008, 
0.0286799,1.00082, 
0.0291155,1.00085, 
0.0295511,1.00087, 
0.0302881,1.00092, 
0.0307236,1.00094, 
0.0311591,1.00097, 
0.0315946,1.001, 
0.0320301,1.00103, 
0.0324655,1.00106, 
0.0329009,1.00108, 
0.0333363,1.00111, 
0.0337716,1.00114, 
0.0342069,1.00117, 
0.0346422,1.0012, 
0.0350775,1.00123, 
0.0359282,1.00129, 
0.0363634,1.00132, 
0.0367986,1.00136, 
0.0372337,1.00139, 
0.0376688,1.00142, 
0.0381039,1.00145, 
0.038539,1.00149, 
0.038974,1.00152, 
0.039409,1.00156, 
0.0398439,1.00159, 
0.0402789,1.00163, 
0.0407138,1.00166, 
0.0411486,1.0017, 
0.0415835,1.00173, 
