0,1, 
0.000230939,1, 
0.000923872,1, 
0.00207971,1, 
0.00370038,1.00001, 
0.00578897,1.00002, 
0.00834997,1.00005, 
0.00965888,1.00006, 
0.0113896,1.00009, 
0.0126984,1.00011, 
0.014916,1.00015, 
0.0162247,1.00018, 
0.0175334,1.0002, 
0.0189397,1.00024, 
0.0202483,1.00027, 
0.0215568,1.00031, 
0.0234741,1.00037, 
0.0247824,1.00041, 
0.0260907,1.00045, 
0.0285355,1.00054, 
0.0298435,1.00059, 
0.0311514,1.00065, 
0.0324592,1.0007, 
0.0341439,1.00078, 
0.0354515,1.00084, 
0.0367589,1.0009, 
0.0380663,1.00097, 
0.0403231,1.00108, 
0.0416301,1.00116, 
0.0429371,1.00123, 
0.0442438,1.00131, 
0.0455505,1.00138, 
0.0471013,1.00148, 
0.0484076,1.00156, 
0.0497138,1.00165, 
0.0510198,1.00174, 
0.0523257,1.00183, 
0.0545111,1.00198, 
0.0558165,1.00208, 
0.0571218,1.00218, 
0.0584269,1.00228, 
0.0597318,1.00238, 
0.0610366,1.00249, 
0.0625901,1.00262, 
0.0638945,1.00273, 
0.0651986,1.00284, 
0.0665026,1.00295, 
0.0678063,1.00307, 
0.0691098,1.00319, 
0.0713813,1.0034, 
0.0726843,1.00353, 
0.073987,1.00366, 
0.0752895,1.00379, 
0.0765918,1.00392, 
0.0778938,1.00406, 
0.0791956,1.00419, 
0.0809331,1.00438, 
0.0822343,1.00452, 
0.0835353,1.00467, 
0.084836,1.00481, 
0.0861365,1.00496, 
0.0874367,1.00511, 
0.0887366,1.00527, 
0.0912994,1.00558, 
0.0925985,1.00574, 
0.0938974,1.0059, 
0.0951959,1.00607, 
0.0964942,1.00623, 
0.0977922,1.0064, 
0.0990898,1.00657, 
0.100387,1.00675, 
0.102541,1.00704, 
0.103837,1.00722, 
0.105133,1.00741, 
0.106429,1.00759, 
0.107725,1.00778, 
0.10902,1.00797, 
0.110315,1.00816, 
0.11161,1.00835, 
0.112904,1.00855, 
0.114723,1.00883, 
0.116017,1.00903, 
0.11731,1.00923, 
0.118602,1.00944, 
0.119895,1.00965, 
0.121187,1.00986, 
0.122478,1.01007, 
0.12377,1.01028, 
0.12506,1.0105, 
0.126351,1.01072, 
0.127921,1.01099, 
0.12921,1.01121, 
0.130499,1.01144, 
0.131788,1.01167, 
0.133077,1.0119, 
0.134365,1.01213, 
0.135652,1.01237, 
0.136939,1.01261, 
0.138226,1.01285, 
0.139513,1.01309, 
0.140799,1.01333, 
0.142213,1.01361, 
0.143498,1.01386, 
0.144783,1.01411, 
0.146067,1.01436, 
0.14735,1.01462, 
0.148634,1.01488, 
0.149916,1.01514, 
0.151199,1.0154, 
0.152481,1.01566, 
0.153762,1.01593, 
0.155043,1.0162, 
0.156324,1.01647, 
0.157688,1.01676, 
0.158968,1.01704, 
0.160247,1.01732, 
0.161525,1.0176, 
0.162803,1.01788, 
0.164081,1.01817, 
0.164677,1.0183, 
0.17947,1.02169, 
0.202842,1.02722, 
0.231432,1.03418, 
0.264148,1.04234, 
0.300316,1.05155, 
0.339504,1.0617, 
0.381349,1.07269, 
0.4256,1.08444, 
0.472007,1.09685, 
0.520407,1.10988, 
0.570611,1.12345, 
0.622493,1.1375, 
0.675926,1.15198, 
0.730792,1.16684, 
0.787009,1.18204, 
0.844489,1.19753, 
0.903152,1.21327, 
0.962932,1.22922, 
1.02378,1.24535, 
1.0856,1.26165, 
1.1483,1.27811, 
1.21183,1.2947, 
1.27619,1.31139, 
1.34134,1.32816, 
1.40723,1.34498, 
1.47387,1.36182, 
1.54123,1.37868, 
1.60928,1.39552, 
1.67802,1.41233, 
1.74742,1.4291, 
1.81748,1.44581, 
1.8882,1.46244, 
1.95956,1.47897, 
2.03156,1.4954, 
2.10418,1.51171, 
2.17744,1.52788, 
2.25132,1.54391, 
2.32584,1.55978, 
2.40098,1.57547, 
2.47676,1.59098, 
2.55317,1.60629, 
2.63025,1.62137, 
2.70797,1.63625, 
2.78631,1.6509, 
2.86525,1.66534, 
2.94479,1.67956, 
3.02495,1.69354, 
3.10571,1.70728, 
3.18708,1.72077, 
3.26908,1.734, 
3.35173,1.74694, 
3.43508,1.75958, 
3.51909,1.77191, 
3.60378,1.78395, 
3.68911,1.79569, 
3.77506,1.80712, 
3.86165,1.81826, 
3.94886,1.8291, 
4.03666,1.83964, 
4.1251,1.84988, 
4.21414,1.85981, 
4.30376,1.86944, 
4.39398,1.87877, 
4.48478,1.8878, 
4.57617,1.89652, 
4.66813,1.90495, 
4.76065,1.91306, 
4.85374,1.92088, 
4.94738,1.9284, 
5.04158,1.93561, 
5.13631,1.94253, 
5.23158,1.94915, 
5.32736,1.95547, 
5.42371,1.9615, 
5.52055,1.96724, 
5.6179,1.97269, 
5.71575,1.97785, 
5.81409,1.98273, 
5.91292,1.98733, 
6.01222,1.99164, 
6.11199,1.99569, 
6.21222,1.99946, 
6.31291,2.00297, 
6.41403,2.00621, 
6.51558,2.0092, 
6.61756,2.01193, 
6.71994,2.01442, 
6.82272,2.01667, 
6.92589,2.01867, 
7.02944,2.02045, 
7.13334,2.02201, 
7.2376,2.02335, 
7.34219,2.02449, 
7.4471,2.02543, 
7.55232,2.02618, 
7.65782,2.02676, 
7.76358,2.02717, 
7.86958,2.02743, 
7.9758,2.02756, 
8.08217,2.02758, 
